,Name,Importances
263,(e2_NsValence+e2_NUnfilled)/e2_NsValence,0.0007278200065236849
262,(e1_NValence-e2_NpUnfilled)/e1_NValence,0.0007269103104818066
261,e2_NdValence/e2_NfValence,0.0007215570952584467
260,e1_NdValence/e2_NpUnfilled,0.0007136867427199702
259,(e2_NfValence-e2_NdUnfilled)/e2_NfValence,0.0007016164722457999
258,e1_NfUnfilled/e2_NValence,0.0006933846070707472
257,e1_NsValence/e2_NUnfilled,0.0006893125716581943
256,(e1_NdUnfilled+e2_NdUnfilled)/e1_NdUnfilled,0.0006866588895650891
255,e1_NUnfilled/e2_NsUnfilled,0.000686489380517811
254,(e2_NsValence+e2_NpUnfilled)/e2_NsValence,0.0006827369983435031
253,(e1_NValence-e2_NsValence)/e1_NValence,0.0006795812211994913
252,(e1_NfValence+e2_NValence)/e1_NfValence,0.0006788515737837474
251,(e1_NpValence-e2_NsValence)/e1_NpValence,0.000678804672331732
250,e1_NsUnfilled/e2_NpUnfilled,0.0006784899550229052
249,(e1_NdValence+e2_NpUnfilled)/e1_NdValence,0.0006779379169023172
248,e1_NUnfilled/e2_NdValence,0.0006771270118884617
247,(e1_NfUnfilled-e2_NValence)/e1_NfUnfilled,0.0006681311563917764
246,(e1_NpValence-e2_NpUnfilled)/e1_NpValence,0.0006680391579060292
245,(e1_NfUnfilled-e2_NUnfilled)/e1_NfUnfilled,0.0006669261253167889
244,(e1_NdUnfilled+e2_NdValence)/e1_NdUnfilled,0.0006669060806156195
243,(e1_NsValence-e1_NdValence)/e1_NsValence,0.000654286464300117
242,(e2_NsUnfilled-e2_NUnfilled)/e2_NsUnfilled,0.0006532821822153739
241,(e1_NfValence-e1_NValence)/e1_NfValence,0.0006509890848789277
240,(e1_NfUnfilled+e2_NUnfilled)/e1_NfUnfilled,0.0006478658983684168
239,(e1_NUnfilled-e2_NsUnfilled)/e1_NUnfilled,0.0006466822860983666
238,e1_NfUnfilled/e2_NUnfilled,0.0006437648164218056
237,(e1_NUnfilled+e2_NsUnfilled)/e1_NUnfilled,0.0006437279475048971
236,(e1_NdValence-e2_NsValence)/e1_NdValence,0.0006426718949964288
235,(e2_NsUnfilled+e2_NUnfilled)/e2_NsUnfilled,0.0006418778225385426
234,(e1_NsUnfilled+e2_NValence)/e1_NsUnfilled,0.0006330373805633921
233,e1_NUnfilled/e2_NdUnfilled,0.000631206651944673
232,e1_NdValence/e2_NfValence,0.0006303291418589876
231,e1_NdUnfilled/e1_NfUnfilled,0.0006296954414414584
230,e1_NdUnfilled/e2_NdUnfilled,0.0006277956066995273
229,(e1_NfUnfilled+e2_NdValence)/e1_NfUnfilled,0.0006264457008447723
228,(e1_NUnfilled-e2_NfValence)/e1_NUnfilled,0.0006209454961966715
227,(e1_NUnfilled-e2_NdUnfilled)/e1_NUnfilled,0.0006156065317843761
226,(e1_NfValence-e2_NUnfilled)/e1_NfValence,0.0006065810046506794
225,e1_NpValence/e1_NdValence,0.0006023489625724146
224,(e1_NdValence-e2_NpUnfilled)/e1_NdValence,0.0005956061132889545
223,e1_NdUnfilled/e2_NdValence,0.0005930990764706573
222,(e1_NdUnfilled-e1_NfUnfilled)/e1_NdUnfilled,0.0005907059345159548
221,e1_NsValence/e2_NpUnfilled,0.0005870803003451642
220,e1_NValence/e2_NpUnfilled,0.0005820799099367309
219,(e1_NValence+e2_NpUnfilled)/e1_NValence,0.0005779928880742434
218,(e1_NUnfilled+e2_NdValence)/e1_NUnfilled,0.0005751508811859848
217,(e1_NsValence-e2_NUnfilled)/e1_NsValence,0.0005748137628672158
216,e1_NdUnfilled/e2_NpValence,0.0005714296955058035
215,(e1_NValence-e2_NdUnfilled)/e1_NValence,0.0005712185286493914
214,(e1_NfValence-e2_NdValence)/e1_NfValence,0.0005666866397798676
213,e1_NfValence/e2_NValence,0.0005659233513649944
212,(e1_NUnfilled+e2_NdUnfilled)/e1_NUnfilled,0.0005655273895648056
211,(e1_NUnfilled-e2_NdValence)/e1_NUnfilled,0.0005653957687756599
210,e1_NUnfilled/e2_NfValence,0.0005626251853264792
209,(e1_NfValence-e1_NpUnfilled)/e1_NfValence,0.0005576942528756096
208,(e1_NsValence+e1_NUnfilled)/e1_NsValence,0.0005562729893007462
207,e1_NValence/e2_NsValence,0.0005550403511511776
206,(e1_NUnfilled+e2_NfValence)/e1_NUnfilled,0.0005529711804106558
205,(e1_NfValence+e2_NdValence)/e1_NfValence,0.0005517223047249076
204,e1_NpUnfilled/e2_NfUnfilled,0.0005507993779161779
203,(e1_NUnfilled-e2_NsValence)/e1_NUnfilled,0.0005507306652703689
202,(e1_NdValence-e1_NfValence)/e1_NdValence,0.0005501995572108677
201,(e1_NdValence+e1_NfValence)/e1_NdValence,0.0005459189415547339
200,(e1_NsUnfilled-e2_NpUnfilled)/e1_NsUnfilled,0.0005455035705500872
199,(e1_NValence+e1_NsUnfilled)/e1_NValence,0.0005422877850879398
198,(e1_NdValence-e2_NpValence)/e1_NdValence,0.0005409302984053855
197,(e1_NpValence+e2_NsUnfilled)/e1_NpValence,0.0005386733102456219
196,(e1_NdValence+e2_NpValence)/e1_NdValence,0.0005357534951769402
195,e1_NdValence/e2_NsValence,0.0005341654743840036
194,(e1_NfValence+e2_NUnfilled)/e1_NfValence,0.0005339623476180936
193,(e1_NpValence+e1_NdValence)/e1_NpValence,0.0005295615628740187
192,(e1_NfValence-e2_NValence)/e1_NfValence,0.0005291147651674913
191,(e2_NsValence+e2_NdValence)/e2_NsValence,0.0005271550463339209
190,e1_NValence/e1_NsUnfilled,0.0005241436777257417
189,e1_NpValence/e2_NsValence,0.0005199905422593262
188,(e2_NfValence+e2_NdUnfilled)/e2_NfValence,0.0005186288148467922
187,(e1_NfUnfilled-e2_NpUnfilled)/e1_NfUnfilled,0.0005157917482922344
186,e1_NfValence/e2_NdValence,0.0005101755536451025
185,(e1_NValence+e2_NpValence)/e1_NValence,0.0005084005926608958
