,Name,Importances
391,(e1_NpValence+e2_NpUnfilled)/e1_NpValence,0.000979130502432152
390,(e1_NValence-e2_NValence)/e1_NValence,0.0009590656535086135
389,(e1_NsValence-e2_NValence)/e1_NsValence,0.0009585362926135595
388,(e2_NdValence-e2_NdUnfilled)/e2_NdValence,0.0009546502504780124
387,(e1_NsValence+e2_NdUnfilled)/e2_NdUnfilled,0.0009511677280858388
386,(e1_NsValence-e2_NdValence)/e1_NsValence,0.0009457321492870848
385,(e1_NValence-e2_NdValence)/e2_NdValence,0.0009455849041314907
384,(e1_NpUnfilled+e2_NpValence)/e2_NpValence,0.0009445951054438604
383,(e2_NpUnfilled+e2_NUnfilled)/e2_NpUnfilled,0.0009383674044235862
382,e2_NdValence/e2_NUnfilled,0.0009377561016594646
381,(e1_NsValence+e2_NValence)/e2_NValence,0.0009327643652825679
380,e1_NdValence/e2_NdValence,0.0009313699691666383
379,(e1_NValence+e2_NValence)/e2_NValence,0.0009305063497332762
378,e1_NValence/e2_NValence,0.0009272777377699858
377,(e1_NValence-e2_NdValence)/e1_NValence,0.0009234438703511894
376,(e1_NdValence+e2_NdValence)/e2_NdValence,0.0009226955941329634
375,(e1_NdUnfilled+e2_NUnfilled)/e2_NUnfilled,0.000917406516452266
374,(e1_NpValence+e2_NpValence)/e1_NpValence,0.0009172283213397731
373,(e1_NsValence-e2_NValence)/e2_NValence,0.0009091485231691916
372,(e2_NfValence+e2_NValence)/e2_NValence,0.0009070999018326832
371,(e1_NdValence+e2_NUnfilled)/e1_NdValence,0.0008995668522623213
370,(e1_NdValence-e2_NdValence)/e1_NdValence,0.0008965217796270853
369,(e2_NdValence-e2_NdUnfilled)/e2_NdUnfilled,0.0008909374467605572
368,e1_NUnfilled/e2_NValence,0.0008862253166839259
367,(e2_NdValence+e2_NfUnfilled)/e2_NdValence,0.0008813499530844371
366,(e2_NValence+e2_NdUnfilled)/e2_NValence,0.0008769684754782816
365,e2_NfValence/e2_NValence,0.0008732457610332803
364,(e1_NdValence+e2_NdValence)/e1_NdValence,0.0008720354879214688
363,e1_NsValence/e1_NpValence,0.0008707803370410435
362,(e1_NsUnfilled-e2_NdValence)/e1_NsUnfilled,0.000864325078683154
361,(e2_NdUnfilled+e2_NfUnfilled)/e2_NfUnfilled,0.0008622787935907035
360,(e2_NdValence-e2_NUnfilled)/e2_NUnfilled,0.0008605132127436525
359,e2_NValence/e2_NUnfilled,0.0008513140302274843
358,(e1_NdValence-e2_NUnfilled)/e2_NUnfilled,0.0008504294455824948
357,(e1_NUnfilled-e2_NValence)/e1_NUnfilled,0.0008448062720965456
356,(e2_NdValence+e2_NUnfilled)/e2_NdValence,0.0008437338910540673
355,(e1_NpValence+e2_NUnfilled)/e2_NUnfilled,0.000841093021387133
354,(e2_NdValence-e2_NUnfilled)/e2_NdValence,0.000822178800408278
